id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
3498459715,"国分六丁目","","こくぶんろくちょうめ",35.7499844,139.9181446,neighbourhood,"","","{""name"":""国分六丁目"",""name:ja"":""国分六丁目"",""name:ja-Hira"":""こくぶんろくちょうめ"",""place"":""neighbourhood""}"
3498459716,"国分四丁目","","こくぶんよんちょうめ",35.7469474,139.9119715,neighbourhood,"","","{""name"":""国分四丁目"",""name:ja"":""国分四丁目"",""name:ja-Hira"":""こくぶんよんちょうめ"",""place"":""neighbourhood""}"
3498459717,"国府台一丁目","","こうのだいいっちょうめ",35.7448229,139.9074395,neighbourhood,"","","{""name"":""国府台一丁目"",""name:ja"":""国府台一丁目"",""name:ja-Hira"":""こうのだいいっちょうめ"",""place"":""neighbourhood""}"
3498459718,"国府台三丁目","","こうのだいさんちょうめ",35.7488163,139.8974461,neighbourhood,"","","{""name"":""国府台三丁目"",""name:ja"":""国府台三丁目"",""name:ja-Hira"":""こうのだいさんちょうめ"",""place"":""neighbourhood""}"
3498459719,"国府台二丁目","Konodai 2-chome","こうのだいにちょうめ",35.7442263,139.9028744,neighbourhood,"","","{""name"":""国府台二丁目"",""name:en"":""Konodai 2-chome"",""name:ja"":""国府台二丁目"",""name:ja-Hira"":""こうのだいにちょうめ"",""place"":""neighbourhood""}"
3498459720,"国府台五丁目","","こうのだいごちょうめ",35.7513482,139.904056,neighbourhood,"","","{""name"":""国府台五丁目"",""name:ja"":""国府台五丁目"",""name:ja-Hira"":""こうのだいごちょうめ"",""place"":""neighbourhood""}"
3498459721,"国府台六丁目","","こうのだいろくちょうめ",35.756218,139.9037143,neighbourhood,"","","{""name"":""国府台六丁目"",""name:ja"":""国府台六丁目"",""name:ja-Hira"":""こうのだいろくちょうめ"",""place"":""neighbourhood""}"
3498459722,"国府台四丁目","","こうのだいよんちょうめ",35.7516578,139.9003363,neighbourhood,"","","{""name"":""国府台四丁目"",""name:ja"":""国府台四丁目"",""name:ja-Hira"":""こうのだいよんちょうめ"",""place"":""neighbourhood""}"
3498459723,"堀之内一丁目","","ほりのうちいっちょうめ",35.756793,139.9189119,neighbourhood,"","","{""name"":""堀之内一丁目"",""name:ja"":""堀之内一丁目"",""name:ja-Hira"":""ほりのうちいっちょうめ"",""place"":""neighbourhood""}"
3498459724,"堀之内三丁目","","ほりのうちさんちょうめ",35.7619906,139.9141422,neighbourhood,"","","{""name"":""堀之内三丁目"",""name:ja"":""堀之内三丁目"",""name:ja-Hira"":""ほりのうちさんちょうめ"",""place"":""neighbourhood""}"
3498459725,"堀之内二丁目","","ほりのうちにちょうめ",35.7583983,139.9122442,neighbourhood,"","","{""name"":""堀之内二丁目"",""name:ja"":""堀之内二丁目"",""name:ja-Hira"":""ほりのうちにちょうめ"",""place"":""neighbourhood""}"
3498459726,"堀之内五丁目","","ほりのうちごちょうめ",35.7602943,139.92089,neighbourhood,"","","{""name"":""堀之内五丁目"",""name:ja"":""堀之内五丁目"",""name:ja-Hira"":""ほりのうちごちょうめ"",""place"":""neighbourhood""}"
3498459727,"堀之内四丁目","","ほりのうちよんちょうめ",35.7610269,139.9170893,neighbourhood,"","","{""name"":""堀之内四丁目"",""name:ja"":""堀之内四丁目"",""name:ja-Hira"":""ほりのうちよんちょうめ"",""place"":""neighbourhood""}"
3498459728,"塩浜一丁目","","しおはまいっちょうめ",35.6692551,139.9378954,neighbourhood,"","","{""name"":""塩浜一丁目"",""name:ja"":""塩浜一丁目"",""name:ja-Hira"":""しおはまいっちょうめ"",""place"":""neighbourhood""}"
3498459729,"塩浜三丁目","","しおはまさんちょうめ",35.6623964,139.9195955,neighbourhood,"","","{""name"":""塩浜三丁目"",""name:ja"":""塩浜三丁目"",""name:ja-Hira"":""しおはまさんちょうめ"",""place"":""neighbourhood""}"
3498459730,"塩浜二丁目","","しおはまにちょうめ",35.6673059,139.9265535,neighbourhood,"","","{""name"":""塩浜二丁目"",""name:ja"":""塩浜二丁目"",""name:ja-Hira"":""しおはまにちょうめ"",""place"":""neighbourhood""}"
3498459731,"塩浜四丁目","","しおはまよんちょうめ",35.662505,139.9129055,neighbourhood,"","","{""name"":""塩浜四丁目"",""name:ja"":""塩浜四丁目"",""name:ja-Hira"":""しおはまよんちょうめ"",""place"":""neighbourhood""}"
3498459732,"塩焼一丁目","","しおやきいっちょうめ",35.6883164,139.9290459,neighbourhood,"","","{""name"":""塩焼一丁目"",""name:ja"":""塩焼一丁目"",""name:ja-Hira"":""しおやきいっちょうめ"",""place"":""neighbourhood""}"
3498459733,"塩焼三丁目","","しおやきさんちょうめ",35.6846833,139.924435,neighbourhood,"","","{""name"":""塩焼三丁目"",""name:ja"":""塩焼三丁目"",""name:ja-Hira"":""しおやきさんちょうめ"",""place"":""neighbourhood""}"
3498459734,"塩焼二丁目","","しおやきにちょうめ",35.6867313,139.9270341,neighbourhood,"","","{""name"":""塩焼二丁目"",""name:ja"":""塩焼二丁目"",""name:ja-Hira"":""しおやきにちょうめ"",""place"":""neighbourhood""}"
3498459735,"塩焼五丁目","","しおやきごちょうめ",35.6846532,139.9297876,neighbourhood,"","","{""name"":""塩焼五丁目"",""name:ja"":""塩焼五丁目"",""name:ja-Hira"":""しおやきごちょうめ"",""place"":""neighbourhood""}"
3498459736,"塩焼四丁目","","しおやきよんちょうめ",35.6866284,139.9318671,neighbourhood,"","","{""name"":""塩焼四丁目"",""name:ja"":""塩焼四丁目"",""name:ja-Hira"":""しおやきよんちょうめ"",""place"":""neighbourhood""}"
3498459737,"大和田一丁目","","おおわだいっちょうめ",35.7160577,139.9198472,neighbourhood,"","","{""name"":""大和田一丁目"",""name:ja"":""大和田一丁目"",""name:ja-Hira"":""おおわだいっちょうめ"",""place"":""neighbourhood""}"
3498459738,"大和田三丁目","","おおわださんちょうめ",35.7170558,139.9176807,neighbourhood,"","","{""name"":""大和田三丁目"",""name:ja"":""大和田三丁目"",""name:ja-Hira"":""おおわださんちょうめ"",""place"":""neighbourhood""}"
3498459739,"大和田二丁目","","おおわだにちょうめ",35.712146,139.9173043,neighbourhood,"","","{""name"":""大和田二丁目"",""name:ja"":""大和田二丁目"",""name:ja-Hira"":""おおわだにちょうめ"",""place"":""neighbourhood""}"
3498459740,"大和田五丁目","","おおわだごちょうめ",35.7144388,139.913753,neighbourhood,"","","{""name"":""大和田五丁目"",""name:ja"":""大和田五丁目"",""name:ja-Hira"":""おおわだごちょうめ"",""place"":""neighbourhood""}"
3498459741,"大和田四丁目","","おおわだよんちょうめ",35.7185737,139.9165933,neighbourhood,"","","{""name"":""大和田四丁目"",""name:ja"":""大和田四丁目"",""name:ja-Hira"":""おおわだよんちょうめ"",""place"":""neighbourhood""}"
3498459742,"大洲一丁目","","おおすいっちょうめ",35.7187011,139.9116565,neighbourhood,"","","{""name"":""大洲一丁目"",""name:ja"":""大洲一丁目"",""name:ja-Hira"":""おおすいっちょうめ"",""place"":""neighbourhood""}"
3498459743,"大洲三丁目","","おおすさんちょうめ",35.7198108,139.9067939,neighbourhood,"","","{""name"":""大洲三丁目"",""name:ja"":""大洲三丁目"",""name:ja-Hira"":""おおすさんちょうめ"",""place"":""neighbourhood""}"
3498459744,"大洲二丁目","","おおすにちょうめ",35.7168014,139.9100672,neighbourhood,"","","{""name"":""大洲二丁目"",""name:ja"":""大洲二丁目"",""name:ja-Hira"":""おおすにちょうめ"",""place"":""neighbourhood""}"
3498459745,"大洲四丁目","","おおすよんちょうめ",35.7223459,139.9079044,neighbourhood,"","","{""name"":""大洲四丁目"",""name:ja"":""大洲四丁目"",""name:ja-Hira"":""おおすよんちょうめ"",""place"":""neighbourhood""}"
3498459746,"大町","","おおまち",35.767152,139.9598839,neighbourhood,"","","{""name"":""大町"",""name:ja"":""大町"",""name:ja-Hira"":""おおまち"",""place"":""neighbourhood""}"
3498459747,"大野町一丁目","","おおのまちいっちょうめ",35.7473345,139.9456836,neighbourhood,"","","{""name"":""大野町一丁目"",""name:ja"":""大野町一丁目"",""name:ja-Hira"":""おおのまちいっちょうめ"",""place"":""neighbourhood""}"
3498459748,"大野町三丁目","","おおのまちさんちょうめ",35.7552694,139.9550069,neighbourhood,"","","{""name"":""大野町三丁目"",""name:ja"":""大野町三丁目"",""name:ja-Hira"":""おおのまちさんちょうめ"",""place"":""neighbourhood""}"
3498459749,"大野町二丁目","","おおのまちにちょうめ",35.7532704,139.9487718,neighbourhood,"","","{""name"":""大野町二丁目"",""name:ja"":""大野町二丁目"",""name:ja-Hira"":""おおのまちにちょうめ"",""place"":""neighbourhood""}"
3498459750,"大野町四丁目","","おおのまちよんちょうめ",35.7565259,139.962646,neighbourhood,"","","{""name"":""大野町四丁目"",""name:ja"":""大野町四丁目"",""name:ja-Hira"":""おおのまちよんちょうめ"",""place"":""neighbourhood""}"
3498459751,"奉免町","","ほうめまち",35.7410899,139.9569754,neighbourhood,"","","{""name"":""奉免町"",""name:ja"":""奉免町"",""name:ja-Hira"":""ほうめまち"",""place"":""neighbourhood""}"
3498459752,"妙典一丁目","","みょうでんいっちょうめ",35.6975696,139.9254922,neighbourhood,"","","{""name"":""妙典一丁目"",""name:ja"":""妙典一丁目"",""name:ja-Hira"":""みょうでんいっちょうめ"",""place"":""neighbourhood""}"
3498459753,"妙典三丁目","","みょうでんさんちょうめ",35.6942393,139.9250957,neighbourhood,"","","{""name"":""妙典三丁目"",""name:ja"":""妙典三丁目"",""name:ja-Hira"":""みょうでんさんちょうめ"",""place"":""neighbourhood""}"
3498459754,"妙典二丁目","","みょうでんにちょうめ",35.6963815,139.9282227,neighbourhood,"","","{""name"":""妙典二丁目"",""name:ja"":""妙典二丁目"",""name:ja-Hira"":""みょうでんにちょうめ"",""place"":""neighbourhood""}"
3498459755,"妙典五丁目","","みょうでんごちょうめ",35.6914912,139.9306396,neighbourhood,"","","{""name"":""妙典五丁目"",""name:ja"":""妙典五丁目"",""name:ja-Hira"":""みょうでんごちょうめ"",""place"":""neighbourhood""}"
3498459756,"妙典六丁目","","みょうでんろくちょうめ",35.6926402,139.9319617,neighbourhood,"","","{""name"":""妙典六丁目"",""name:ja"":""妙典六丁目"",""name:ja-Hira"":""みょうでんろくちょうめ"",""place"":""neighbourhood""}"
3498459757,"妙典四丁目","","みょうでんよんちょうめ",35.6901944,139.9291477,neighbourhood,"","","{""name"":""妙典四丁目"",""name:ja"":""妙典四丁目"",""name:ja-Hira"":""みょうでんよんちょうめ"",""place"":""neighbourhood""}"
3498459758,"宝一丁目","","たからいっちょうめ",35.6827816,139.9271159,neighbourhood,"","","{""name"":""宝一丁目"",""name:ja"":""宝一丁目"",""name:ja-Hira"":""たからいっちょうめ"",""place"":""neighbourhood""}"
3498459759,"宝二丁目","","たからにちょうめ",35.6807039,139.9242795,neighbourhood,"","","{""name"":""宝二丁目"",""name:ja"":""宝二丁目"",""name:ja-Hira"":""たからにちょうめ"",""place"":""neighbourhood""}"
3498459760,"宮久保一丁目","","みやくぼいっちょうめ",35.7370616,139.9291743,neighbourhood,"","","{""name"":""宮久保一丁目"",""name:ja"":""宮久保一丁目"",""name:ja-Hira"":""みやくぼいっちょうめ"",""place"":""neighbourhood""}"
3498459761,"宮久保三丁目","","みやくぼさんちょうめ",35.734788,139.9367944,neighbourhood,"","","{""name"":""宮久保三丁目"",""name:ja"":""宮久保三丁目"",""name:ja-Hira"":""みやくぼさんちょうめ"",""place"":""neighbourhood""}"
3498459762,"宮久保二丁目","","みやくぼにちょうめ",35.7382341,139.9319687,neighbourhood,"","","{""name"":""宮久保二丁目"",""name:ja"":""宮久保二丁目"",""name:ja-Hira"":""みやくぼにちょうめ"",""place"":""neighbourhood""}"
3498459763,"宮久保五丁目","","みやくぼごちょうめ",35.7364594,139.9452248,neighbourhood,"","","{""name"":""宮久保五丁目"",""name:ja"":""宮久保五丁目"",""name:ja-Hira"":""みやくぼごちょうめ"",""place"":""neighbourhood""}"
3498459764,"宮久保六丁目","","みやくぼろくちょうめ",35.7386731,139.9419119,neighbourhood,"","","{""name"":""宮久保六丁目"",""name:ja"":""宮久保六丁目"",""name:ja-Hira"":""みやくぼろくちょうめ"",""place"":""neighbourhood""}"
3498459765,"宮久保四丁目","","みやくぼよんちょうめ",35.7391119,139.9377523,neighbourhood,"","","{""name"":""宮久保四丁目"",""name:ja"":""宮久保四丁目"",""name:ja-Hira"":""みやくぼよんちょうめ"",""place"":""neighbourhood""}"
3498459766,"富浜一丁目","","とみはまいっちょうめ",35.6906307,139.9257135,neighbourhood,"","","{""name"":""富浜一丁目"",""name:ja"":""富浜一丁目"",""name:ja-Hira"":""とみはまいっちょうめ"",""place"":""neighbourhood""}"
3498459767,"富浜三丁目","","とみはまさんちょうめ",35.6869865,139.921529,neighbourhood,"","","{""name"":""富浜三丁目"",""name:ja"":""富浜三丁目"",""name:ja-Hira"":""とみはまさんちょうめ"",""place"":""neighbourhood""}"
3498459768,"富浜二丁目","","とみはまにちょうめ",35.689128,139.923988,neighbourhood,"","","{""name"":""富浜二丁目"",""name:ja"":""富浜二丁目"",""name:ja-Hira"":""とみはまにちょうめ"",""place"":""neighbourhood""}"
3498459769,"島尻","","しまじり",35.6734106,139.8874485,neighbourhood,"","","{""name"":""島尻"",""name:ja"":""島尻"",""name:ja-Hira"":""しまじり"",""place"":""neighbourhood""}"
3498459770,"市川一丁目","","いちかわいっちょうめ",35.7313077,139.9093527,neighbourhood,"","","{""name"":""市川一丁目"",""name:ja"":""市川一丁目"",""name:ja-Hira"":""いちかわいっちょうめ"",""place"":""neighbourhood""}"
3498459771,"市川三丁目","","いちかわさんちょうめ",35.7355544,139.9047682,neighbourhood,"","","{""name"":""市川三丁目"",""name:ja"":""市川三丁目"",""name:ja-Hira"":""いちかわさんちょうめ"",""place"":""neighbourhood""}"
3498459772,"市川二丁目","","いちかわにちょうめ",35.7320992,139.9055525,neighbourhood,"","","{""name"":""市川二丁目"",""name:ja"":""市川二丁目"",""name:ja-Hira"":""いちかわにちょうめ"",""place"":""neighbourhood""}"
3498459773,"市川南一丁目","","いちかわみなみいっちょうめ",35.7274875,139.9072248,neighbourhood,"","","{""name"":""市川南一丁目"",""name:ja"":""市川南一丁目"",""name:ja-Hira"":""いちかわみなみいっちょうめ"",""place"":""neighbourhood""}"
3498459774,"市川南三丁目","","いちかわみなみさんちょうめ",35.7291535,139.9031128,neighbourhood,"","","{""name"":""市川南三丁目"",""name:ja"":""市川南三丁目"",""name:ja-Hira"":""いちかわみなみさんちょうめ"",""place"":""neighbourhood""}"
3498459775,"市川南二丁目","","いちかわみなみにちょうめ",35.7246491,139.9055909,neighbourhood,"","","{""name"":""市川南二丁目"",""name:ja"":""市川南二丁目"",""name:ja-Hira"":""いちかわみなみにちょうめ"",""place"":""neighbourhood""}"
3498459776,"市川南五丁目","","いちかわみなみごちょうめ",35.723721,139.9025803,neighbourhood,"","","{""name"":""市川南五丁目"",""name:ja"":""市川南五丁目"",""name:ja-Hira"":""いちかわみなみごちょうめ"",""place"":""neighbourhood""}"
3498459777,"市川南四丁目","","いちかわみなみよんちょうめ",35.7265734,139.9015698,neighbourhood,"","","{""name"":""市川南四丁目"",""name:ja"":""市川南四丁目"",""name:ja-Hira"":""いちかわみなみよんちょうめ"",""place"":""neighbourhood""}"
3498459778,"市川四丁目","","いちかわよんちょうめ",35.7387367,139.9038588,neighbourhood,"","","{""name"":""市川四丁目"",""name:ja"":""市川四丁目"",""name:ja-Hira"":""いちかわよんちょうめ"",""place"":""neighbourhood""}"
3498459779,"平田一丁目","","ひらたいっちょうめ",35.7246569,139.9213432,neighbourhood,"","","{""name"":""平田一丁目"",""name:ja"":""平田一丁目"",""name:ja-Hira"":""ひらたいっちょうめ"",""place"":""neighbourhood""}"
3498459780,"平田三丁目","","ひらたさんちょうめ",35.722479,139.9191927,neighbourhood,"","","{""name"":""平田三丁目"",""name:ja"":""平田三丁目"",""name:ja-Hira"":""ひらたさんちょうめ"",""place"":""neighbourhood""}"
3498459781,"平田二丁目","","ひらたにちょうめ",35.7266352,139.9194347,neighbourhood,"","","{""name"":""平田二丁目"",""name:ja"":""平田二丁目"",""name:ja-Hira"":""ひらたにちょうめ"",""place"":""neighbourhood""}"
